time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,pressure_msl,surface_pressure,et0_fao_evapotranspiration,wind_speed_10m,wind_direction_10m,direct_radiation,direct_radiation_instant
2026-01-09 00:15:00,-5.9,87.8,-7.6,0.0,1007.9,1003.0,0.0,15.8,102.0,0.0,0.0
2026-01-09 00:20:00,-5.9,87.7,-7.6,0.0,1007.9,1003.0,0.0,15.8,102.0,0.0,0.0
2026-01-09 00:25:00,-5.9,87.6,-7.6,0.0,1007.8,1002.9,0.0,15.9,102.0,0.0,0.0
2026-01-09 00:30:00,-5.9,87.5,-7.6,0.0,1007.8,1002.9,0.0,16.0,102.0,0.0,0.0
2026-01-09 00:35:00,-6.0,87.4,-7.7,0.0,1007.8,1002.9,0.0,16.0,102.0,0.0,0.0
2026-01-09 00:40:00,-6.0,87.3,-7.7,0.0,1007.7,1002.8,0.0,16.1,102.0,0.0,0.0
2026-01-09 00:45:00,-6.0,87.2,-7.7,0.0,1007.7,1002.8,0.0,16.1,102.0,0.0,0.0
2026-01-09 00:50:00,-6.0,87.2,-7.8,0.0,1007.7,1002.8,0.0,16.2,102.0,0.0,0.0
2026-01-09 00:55:00,-6.1,87.1,-7.8,0.0,1007.6,1002.7,0.0,16.2,102.0,0.0,0.0
2026-01-09 01:00:00,-6.1,87.0,-7.8,0.0,1007.6,1002.7,0.0,16.3,101.0,0.0,0.0
2026-01-09 01:05:00,-6.1,87.0,-7.8,0.0,1007.5,1002.6,0.0,16.4,101.0,0.0,0.0
2026-01-09 01:10:00,-6.1,87.0,-7.8,0.0,1007.4,1002.6,0.0,16.4,101.0,0.0,0.0
2026-01-09 01:15:00,-6.1,87.0,-7.8,0.0,1007.4,1002.5,0.0,16.5,101.0,0.0,0.0
2026-01-09 01:20:00,-6.1,87.0,-7.9,0.0,1007.3,1002.4,0.0,16.6,101.0,0.0,0.0
2026-01-09 01:25:00,-6.1,87.0,-7.9,0.0,1007.2,1002.3,0.0,16.7,101.0,0.0,0.0
2026-01-09 01:30:00,-6.2,87.0,-7.9,0.0,1007.2,1002.2,0.0,16.8,101.0,0.0,0.0
2026-01-09 01:35:00,-6.2,87.0,-7.9,0.0,1007.1,1002.2,0.0,16.9,101.0,0.0,0.0
2026-01-09 01:40:00,-6.2,87.0,-7.9,0.0,1007.0,1002.1,0.0,17.0,101.0,0.0,0.0
2026-01-09 01:45:00,-6.2,87.0,-8.0,0.0,1006.9,1002.0,0.0,17.0,101.0,0.0,0.0
2026-01-09 01:50:00,-6.2,87.0,-8.0,0.0,1006.8,1002.0,0.0,17.1,101.0,0.0,0.0
2026-01-09 01:55:00,-6.2,87.0,-8.0,0.0,1006.8,1001.9,0.0,17.2,101.0,0.0,0.0
2026-01-09 02:00:00,-6.2,87.0,-8.0,0.0,1006.7,1001.8,0.0,17.3,99.0,0.0,0.0
2026-01-09 02:05:00,-6.2,86.8,-8.0,0.0,1006.6,1001.7,0.0,17.4,99.0,0.0,0.0
2026-01-09 02:10:00,-6.3,86.7,-8.1,0.0,1006.5,1001.6,0.0,17.5,99.0,0.0,0.0
2026-01-09 02:15:00,-6.3,86.5,-8.2,0.0,1006.4,1001.6,0.0,17.5,99.0,0.0,0.0
2026-01-09 02:20:00,-6.3,86.3,-8.2,0.0,1006.4,1001.5,0.0,17.6,99.0,0.0,0.0
2026-01-09 02:25:00,-6.4,86.2,-8.2,0.0,1006.3,1001.4,0.0,17.7,99.0,0.0,0.0
2026-01-09 02:30:00,-6.4,86.0,-8.3,0.0,1006.2,1001.3,0.0,17.8,99.0,0.0,0.0
2026-01-09 02:35:00,-6.4,85.8,-8.4,0.0,1006.1,1001.2,0.0,17.9,99.0,0.0,0.0
2026-01-09 02:40:00,-6.5,85.7,-8.4,0.0,1006.0,1001.1,0.0,17.9,99.0,0.0,0.0
2026-01-09 02:45:00,-6.5,85.5,-8.4,0.0,1006.0,1001.0,0.0,18.0,99.0,0.0,0.0
2026-01-09 02:50:00,-6.5,85.3,-8.5,0.0,1005.9,1001.0,0.0,18.1,99.0,0.0,0.0
2026-01-09 02:55:00,-6.6,85.2,-8.5,0.0,1005.8,1000.9,0.0,18.2,99.0,0.0,0.0
2026-01-09 03:00:00,-6.6,85.0,-8.6,0.0,1005.7,1000.8,0.0,18.3,97.0,0.0,0.0
2026-01-09 03:05:00,-6.6,84.9,-8.7,0.0,1005.6,1000.7,0.0,18.4,97.0,0.0,0.0
2026-01-09 03:10:00,-6.7,84.8,-8.7,0.0,1005.5,1000.6,0.0,18.5,97.0,0.0,0.0
2026-01-09 03:15:00,-6.7,84.8,-8.8,0.0,1005.4,1000.5,0.0,18.7,97.0,0.0,0.0
2026-01-09 03:20:00,-6.8,84.7,-8.9,0.0,1005.3,1000.4,0.0,18.8,97.0,0.0,0.0
2026-01-09 03:25:00,-6.8,84.6,-8.9,0.0,1005.2,1000.3,0.0,19.0,97.0,0.0,0.0
2026-01-09 03:30:00,-6.8,84.5,-9.0,0.0,1005.2,1000.2,0.0,19.1,97.0,0.0,0.0
2026-01-09 03:35:00,-6.9,84.4,-9.1,0.0,1005.1,1000.2,0.0,19.3,97.0,0.0,0.0
2026-01-09 03:40:00,-6.9,84.3,-9.1,0.0,1005.0,1000.1,0.0,19.4,97.0,0.0,0.0
2026-01-09 03:45:00,-7.0,84.2,-9.2,0.0,1004.9,1000.0,0.0,19.5,97.0,0.0,0.0
2026-01-09 03:50:00,-7.0,84.2,-9.3,0.0,1004.8,999.9,0.0,19.6,97.0,0.0,0.0
2026-01-09 03:55:00,-7.1,84.1,-9.3,0.0,1004.7,999.8,0.0,19.7,97.0,0.0,0.0
2026-01-09 04:00:00,-7.1,84.0,-9.4,0.0,1004.6,999.7,0.0,19.7,102.0,0.0,0.0
2026-01-09 04:05:00,-7.2,84.0,-9.5,0.0,1004.6,999.7,0.0,19.7,102.0,0.0,0.0
2026-01-09 04:10:00,-7.3,84.0,-9.6,0.0,1004.5,999.6,0.0,19.7,102.0,0.0,0.0
2026-01-09 04:15:00,-7.4,84.0,-9.7,0.0,1004.5,999.6,0.0,19.7,102.0,0.0,0.0
2026-01-09 04:20:00,-7.5,84.0,-9.8,0.0,1004.4,999.5,0.0,19.7,102.0,0.0,0.0
2026-01-09 04:25:00,-7.6,84.0,-9.9,0.0,1004.4,999.5,0.0,19.7,102.0,0.0,0.0
2026-01-09 04:30:00,-7.8,84.0,-10.0,0.0,1004.4,999.4,0.0,19.8,102.0,0.0,0.0
2026-01-09 04:35:00,-7.9,84.0,-10.1,0.0,1004.3,999.4,0.0,19.8,102.0,0.0,0.0
2026-01-09 04:40:00,-8.0,84.0,-10.2,0.0,1004.3,999.4,0.0,19.8,102.0,0.0,0.0
2026-01-09 04:45:00,-8.1,84.0,-10.3,0.0,1004.2,999.3,0.0,19.8,102.0,0.0,0.0
2026-01-09 04:50:00,-8.2,84.0,-10.4,0.0,1004.2,999.3,0.0,19.8,102.0,0.0,0.0
2026-01-09 04:55:00,-8.3,84.0,-10.5,0.0,1004.1,999.2,0.0,19.8,102.0,0.0,0.0
2026-01-09 05:00:00,-8.4,84.0,-10.6,0.0,1004.1,999.2,0.0,19.8,103.0,0.0,0.0
2026-01-09 05:05:00,-8.5,84.0,-10.7,0.0,1004.1,999.2,0.0,19.8,103.0,0.0,0.0
2026-01-09 05:10:00,-8.6,84.0,-10.8,0.0,1004.1,999.2,0.0,19.8,103.0,0.0,0.0
2026-01-09 05:15:00,-8.6,84.0,-10.8,0.0,1004.0,999.2,0.0,19.9,103.0,0.0,0.0
2026-01-09 05:20:00,-8.7,84.0,-10.9,0.0,1004.0,999.1,0.0,19.9,103.0,0.0,0.0
2026-01-09 05:25:00,-8.8,84.0,-11.0,0.0,1004.0,999.1,0.0,19.9,103.0,0.0,0.0
2026-01-09 05:30:00,-8.9,84.0,-11.1,0.0,1004.0,999.1,0.0,20.0,103.0,0.0,0.0
2026-01-09 05:35:00,-9.0,84.0,-11.2,0.0,1004.0,999.1,0.0,20.0,103.0,0.0,0.0
2026-01-09 05:40:00,-9.1,84.0,-11.3,0.0,1004.0,999.1,0.0,20.0,103.0,0.0,0.0
2026-01-09 05:45:00,-9.2,84.0,-11.4,0.0,1004.0,999.0,0.0,20.1,103.0,0.0,0.0
2026-01-09 05:50:00,-9.2,84.0,-11.4,0.0,1003.9,999.0,0.0,20.1,103.0,0.0,0.0
2026-01-09 05:55:00,-9.3,84.0,-11.5,0.0,1003.9,999.0,0.0,20.1,103.0,0.0,0.0
2026-01-09 06:00:00,-9.4,84.0,-11.6,0.0,1003.9,999.0,0.0,20.1,99.0,0.0,0.0
2026-01-09 06:05:00,-9.4,84.1,-11.6,0.0,1003.9,999.0,0.0,20.1,99.0,0.0,0.0
2026-01-09 06:10:00,-9.4,84.2,-11.6,0.0,1003.8,998.9,0.0,20.1,99.0,0.0,0.0
2026-01-09 06:15:00,-9.4,84.2,-11.6,0.0,1003.8,998.9,0.0,20.1,99.0,0.0,0.0
2026-01-09 06:20:00,-9.4,84.3,-11.6,0.0,1003.8,998.9,0.0,20.0,99.0,0.0,0.0
2026-01-09 06:25:00,-9.4,84.4,-11.6,0.0,1003.7,998.8,0.0,20.0,99.0,0.0,0.0
2026-01-09 06:30:00,-9.4,84.5,-11.6,0.0,1003.7,998.8,0.0,20.0,99.0,0.0,0.0
2026-01-09 06:35:00,-9.4,84.6,-11.6,0.0,1003.7,998.8,0.0,19.9,99.0,0.0,0.0
2026-01-09 06:40:00,-9.4,84.7,-11.6,0.0,1003.6,998.7,0.0,19.9,99.0,0.0,0.0
2026-01-09 06:45:00,-9.4,84.8,-11.6,0.0,1003.6,998.7,0.0,19.8,99.0,0.0,0.0
2026-01-09 06:50:00,-9.4,84.8,-11.6,0.0,1003.6,998.7,0.0,19.8,99.0,0.0,0.0
2026-01-09 06:55:00,-9.4,84.9,-11.6,0.0,1003.5,998.6,0.0,19.8,99.0,0.0,0.0
2026-01-09 07:00:00,-9.4,85.0,-11.6,0.0,1003.5,998.6,0.0,19.8,97.0,0.0,0.0
2026-01-09 07:05:00,-9.4,85.0,-11.6,0.0,1003.5,998.6,0.0,19.8,97.0,0.0,0.0
2026-01-09 07:10:00,-9.4,85.0,-11.5,0.0,1003.6,998.7,0.0,19.8,97.0,0.0,0.0
2026-01-09 07:15:00,-9.3,85.0,-11.5,0.0,1003.6,998.7,0.0,19.9,97.0,0.0,0.0
2026-01-09 07:20:00,-9.3,85.0,-11.4,0.0,1003.6,998.7,0.0,19.9,97.0,0.0,0.0
2026-01-09 07:25:00,-9.3,85.0,-11.4,0.0,1003.7,998.8,0.0,20.0,97.0,0.0,0.0
2026-01-09 07:30:00,-9.2,85.0,-11.4,0.0,1003.7,998.8,0.0,20.1,97.0,0.0,0.0
2026-01-09 07:35:00,-9.2,85.0,-11.3,0.0,1003.7,998.8,0.0,20.2,97.0,0.0,0.0
2026-01-09 07:40:00,-9.2,85.0,-11.3,0.0,1003.8,998.9,0.0,20.3,97.0,0.0,0.0
2026-01-09 07:45:00,-9.2,85.0,-11.2,0.0,1003.8,998.9,0.0,20.4,97.0,0.0,0.0
2026-01-09 07:50:00,-9.2,85.0,-11.2,0.0,1003.8,998.9,0.0,20.5,97.0,0.0,0.0
2026-01-09 07:55:00,-9.1,85.0,-11.1,0.0,1003.9,999.0,0.0,20.6,97.0,0.0,0.0
2026-01-09 08:00:00,-9.1,85.0,-11.1,0.0,1003.9,999.0,0.0,20.7,98.0,0.0,0.0
2026-01-09 08:05:00,-9.1,84.8,-11.1,0.0,1003.9,999.0,0.0,20.8,98.0,0.0,0.0
2026-01-09 08:10:00,-9.1,84.7,-11.1,0.0,1003.9,999.0,0.0,21.0,98.0,0.0,0.0
2026-01-09 08:15:00,-9.0,84.5,-11.1,0.0,1003.9,999.0,0.0,21.2,98.0,0.0,0.0
2026-01-09 08:20:00,-9.0,84.3,-11.1,0.0,1003.9,999.0,0.0,21.4,98.0,0.0,0.0
2026-01-09 08:25:00,-9.0,84.2,-11.1,0.0,1003.9,999.0,0.0,21.6,98.0,0.0,0.0
2026-01-09 08:30:00,-9.0,84.0,-11.1,0.0,1003.9,999.0,0.0,21.8,98.0,0.0,0.0
2026-01-09 08:35:00,-9.0,83.8,-11.1,0.0,1003.9,999.0,0.0,22.0,98.0,0.0,0.0
2026-01-09 08:40:00,-9.0,83.7,-11.1,0.0,1003.9,999.0,0.0,22.2,98.0,0.0,0.0
2026-01-09 08:45:00,-9.0,83.5,-11.1,0.0,1003.9,999.0,0.0,22.4,98.0,0.0,0.0
2026-01-09 08:50:00,-8.9,83.3,-11.1,0.0,1003.9,999.0,0.0,22.5,98.0,0.0,0.0
2026-01-09 08:55:00,-8.9,83.2,-11.1,0.0,1003.9,999.0,0.0,22.6,98.0,0.0,0.0
2026-01-09 09:00:00,-8.9,83.0,-11.1,0.1,1003.9,999.0,0.0,22.6,99.0,0.0,0.0
2026-01-09 09:05:00,-8.9,83.0,-11.1,0.1,1003.8,998.9,0.0,22.6,99.0,0.0,0.0
2026-01-09 09:10:00,-8.9,83.0,-11.1,0.1,1003.8,998.8,0.0,22.6,99.0,0.0,0.0
2026-01-09 09:15:00,-8.9,83.0,-11.1,0.1,1003.7,998.8,0.0,22.6,99.0,0.0,0.0
2026-01-09 09:20:00,-8.9,83.0,-11.1,0.1,1003.6,998.7,0.0,22.6,99.0,0.0,0.0
2026-01-09 09:25:00,-8.9,83.0,-11.1,0.1,1003.5,998.6,0.0,22.6,99.0,0.0,0.0
2026-01-09 09:30:00,-8.9,83.0,-11.1,0.1,1003.4,998.6,0.0,22.6,99.0,0.0,0.0
2026-01-09 09:35:00,-8.8,83.0,-11.2,0.1,1003.4,998.5,0.0,22.6,99.0,0.0,0.0
2026-01-09 09:40:00,-8.8,83.0,-11.2,0.1,1003.3,998.4,0.0,22.6,99.0,0.0,0.0
2026-01-09 09:45:00,-8.8,83.0,-11.2,0.1,1003.2,998.3,0.0,22.6,99.0,0.0,0.0
2026-01-09 09:50:00,-8.8,83.0,-11.2,0.1,1003.2,998.2,0.0,22.6,99.0,0.0,0.0
2026-01-09 09:55:00,-8.8,83.0,-11.2,0.1,1003.1,998.2,0.0,22.6,99.0,0.0,0.0
2026-01-09 10:00:00,-8.8,83.0,-11.2,0.1,1003.0,998.1,0.0,22.6,98.0,0.0,0.0
2026-01-09 10:05:00,-8.7,82.8,-11.2,0.1,1002.9,998.0,0.0,22.6,98.0,0.0,0.0
2026-01-09 10:10:00,-8.7,82.7,-11.1,0.1,1002.8,997.9,0.0,22.6,98.0,0.0,0.0
2026-01-09 10:15:00,-8.6,82.5,-11.1,0.1,1002.8,997.8,0.0,22.6,98.0,0.0,0.0
2026-01-09 10:20:00,-8.6,82.3,-11.1,0.1,1002.7,997.8,0.0,22.7,98.0,0.0,0.0
2026-01-09 10:25:00,-8.5,82.2,-11.0,0.1,1002.6,997.7,0.0,22.7,98.0,0.0,0.0
2026-01-09 10:30:00,-8.4,82.0,-11.0,0.1,1002.5,997.6,0.0,22.8,98.0,0.0,0.0
2026-01-09 10:35:00,-8.4,81.8,-11.0,0.1,1002.4,997.5,0.0,22.8,98.0,0.0,0.0
2026-01-09 10:40:00,-8.3,81.7,-10.9,0.1,1002.3,997.4,0.0,22.8,98.0,0.0,0.0
2026-01-09 10:45:00,-8.3,81.5,-10.9,0.1,1002.2,997.4,0.0,22.9,98.0,0.0,0.0
2026-01-09 10:50:00,-8.2,81.3,-10.9,0.1,1002.2,997.3,0.0,22.9,98.0,0.0,0.0
2026-01-09 10:55:00,-8.2,81.2,-10.8,0.1,1002.1,997.2,0.0,22.9,98.0,0.0,0.0
2026-01-09 11:00:00,-8.1,81.0,-10.8,0.2,1002.0,997.1,0.0,22.9,98.0,0.0,0.0
2026-01-09 11:05:00,-8.0,81.2,-10.6,0.2,1002.0,997.0,0.0,22.9,98.0,0.0,0.0
2026-01-09 11:10:00,-7.8,81.3,-10.5,0.2,1001.9,997.0,0.0,22.9,98.0,0.0,0.0
2026-01-09 11:15:00,-7.7,81.5,-10.3,0.2,1001.8,997.0,0.0,22.9,98.0,0.0,0.0
2026-01-09 11:20:00,-7.6,81.7,-10.2,0.2,1001.8,996.9,0.0,22.9,98.0,0.0,0.0
2026-01-09 11:25:00,-7.5,81.8,-10.0,0.2,1001.8,996.8,0.0,22.9,98.0,0.0,0.0
2026-01-09 11:30:00,-7.4,82.0,-9.9,0.2,1001.7,996.8,0.0,22.8,98.0,0.0,0.0
2026-01-09 11:35:00,-7.2,82.2,-9.7,0.2,1001.6,996.8,0.0,22.8,98.0,0.0,0.0
2026-01-09 11:40:00,-7.1,82.3,-9.5,0.2,1001.6,996.7,0.0,22.8,98.0,0.0,0.0
2026-01-09 11:45:00,-7.0,82.5,-9.4,0.2,1001.6,996.6,0.0,22.8,98.0,0.0,0.0
2026-01-09 11:50:00,-6.8,82.7,-9.2,0.2,1001.5,996.6,0.0,22.7,98.0,0.0,0.0
2026-01-09 11:55:00,-6.7,82.8,-9.1,0.2,1001.4,996.6,0.0,22.7,98.0,0.0,0.0
2026-01-09 12:00:00,-6.6,83.0,-8.9,0.3,1001.4,996.5,0.0,22.7,91.0,0.0,0.0
2026-01-09 12:05:00,-6.6,82.8,-8.9,0.3,1001.3,996.4,0.0,22.7,91.0,0.0,0.0
2026-01-09 12:10:00,-6.5,82.7,-8.9,0.3,1001.3,996.4,0.0,22.6,91.0,0.0,0.0
2026-01-09 12:15:00,-6.5,82.5,-8.9,0.3,1001.2,996.4,0.0,22.6,91.0,0.0,0.0
2026-01-09 12:20:00,-6.4,82.3,-8.9,0.3,1001.2,996.3,0.0,22.6,91.0,0.0,0.0
2026-01-09 12:25:00,-6.4,82.2,-8.9,0.3,1001.1,996.2,0.0,22.5,91.0,0.0,0.0
2026-01-09 12:30:00,-6.4,82.0,-8.9,0.3,1001.0,996.2,0.0,22.5,91.0,0.0,0.0
2026-01-09 12:35:00,-6.3,81.8,-8.8,0.3,1001.0,996.2,0.0,22.4,91.0,0.0,0.0
2026-01-09 12:40:00,-6.3,81.7,-8.8,0.3,1000.9,996.1,0.0,22.4,91.0,0.0,0.0
2026-01-09 12:45:00,-6.2,81.5,-8.8,0.3,1000.9,996.0,0.0,22.3,91.0,0.0,0.0
2026-01-09 12:50:00,-6.2,81.3,-8.8,0.3,1000.8,996.0,0.0,22.3,91.0,0.0,0.0
2026-01-09 12:55:00,-6.1,81.2,-8.8,0.3,1000.8,996.0,0.0,22.3,91.0,0.0,0.0
2026-01-09 13:00:00,-6.1,81.0,-8.8,0.2,1000.7,995.9,0.0,22.3,91.0,0.0,0.0
2026-01-09 13:05:00,-6.1,81.1,-8.8,0.2,1000.7,995.9,0.0,22.3,91.0,0.0,0.0
2026-01-09 13:10:00,-6.1,81.2,-8.8,0.2,1000.6,995.8,0.0,22.3,91.0,0.0,0.0
2026-01-09 13:15:00,-6.1,81.2,-8.8,0.2,1000.6,995.8,0.0,22.3,91.0,0.0,0.0
2026-01-09 13:20:00,-6.1,81.3,-8.8,0.2,1000.6,995.8,0.0,22.3,91.0,0.0,0.0
2026-01-09 13:25:00,-6.1,81.4,-8.8,0.2,1000.6,995.7,0.0,22.3,91.0,0.0,0.0
2026-01-09 13:30:00,-6.2,81.5,-8.8,0.2,1000.6,995.7,0.0,22.3,91.0,0.0,0.0
2026-01-09 13:35:00,-6.2,81.6,-8.8,0.2,1000.5,995.7,0.0,22.3,91.0,0.0,0.0
2026-01-09 13:40:00,-6.2,81.7,-8.8,0.2,1000.5,995.6,0.0,22.3,91.0,0.0,0.0
2026-01-09 13:45:00,-6.2,81.8,-8.8,0.2,1000.5,995.6,0.0,22.3,91.0,0.0,0.0
2026-01-09 13:50:00,-6.2,81.8,-8.8,0.2,1000.4,995.6,0.0,22.3,91.0,0.0,0.0
2026-01-09 13:55:00,-6.2,81.9,-8.8,0.2,1000.4,995.5,0.0,22.3,91.0,0.0,0.0
2026-01-09 14:00:00,-6.2,82.0,-8.8,0.1,1000.4,995.5,0.0,22.3,87.0,0.0,0.0
2026-01-09 14:05:00,-6.2,82.0,-8.8,0.1,1000.4,995.5,0.0,22.3,87.0,0.0,0.0
2026-01-09 14:10:00,-6.2,82.0,-8.8,0.1,1000.4,995.5,0.0,22.3,87.0,0.0,0.0
2026-01-09 14:15:00,-6.2,82.0,-8.9,0.1,1000.4,995.6,0.0,22.3,87.0,0.0,0.0
2026-01-09 14:20:00,-6.3,82.0,-8.9,0.1,1000.5,995.6,0.0,22.2,87.0,0.0,0.0
2026-01-09 14:25:00,-6.3,82.0,-8.9,0.1,1000.5,995.6,0.0,22.2,87.0,0.0,0.0
2026-01-09 14:30:00,-6.3,82.0,-8.9,0.1,1000.5,995.6,0.0,22.2,87.0,0.0,0.0
2026-01-09 14:35:00,-6.3,82.0,-8.9,0.1,1000.5,995.6,0.0,22.1,87.0,0.0,0.0
2026-01-09 14:40:00,-6.3,82.0,-8.9,0.1,1000.5,995.6,0.0,22.1,87.0,0.0,0.0
2026-01-09 14:45:00,-6.4,82.0,-9.0,0.1,1000.6,995.6,0.0,22.1,87.0,0.0,0.0
2026-01-09 14:50:00,-6.4,82.0,-9.0,0.1,1000.6,995.7,0.0,22.0,87.0,0.0,0.0
2026-01-09 14:55:00,-6.4,82.0,-9.0,0.1,1000.6,995.7,0.0,22.0,87.0,0.0,0.0
2026-01-09 15:00:00,-6.4,82.0,-9.0,0.0,1000.6,995.7,0.0,22.0,90.0,0.0,0.0
2026-01-09 15:05:00,-6.4,81.9,-9.0,0.0,1000.6,995.7,0.0,22.0,90.0,0.0,0.0
2026-01-09 15:10:00,-6.4,81.8,-9.0,0.0,1000.6,995.8,0.0,22.0,90.0,0.0,0.0
2026-01-09 15:15:00,-6.4,81.8,-9.0,0.0,1000.7,995.8,0.0,21.9,90.0,0.0,0.0
2026-01-09 15:20:00,-6.4,81.7,-9.0,0.0,1000.7,995.8,0.0,21.9,90.0,0.0,0.0
2026-01-09 15:25:00,-6.4,81.6,-9.0,0.0,1000.7,995.8,0.0,21.9,90.0,0.0,0.0
2026-01-09 15:30:00,-6.4,81.5,-9.0,0.0,1000.8,995.8,0.0,21.9,90.0,0.0,0.0
2026-01-09 15:35:00,-6.5,81.4,-9.1,0.0,1000.8,995.9,0.0,21.9,90.0,0.0,0.0
2026-01-09 15:40:00,-6.5,81.3,-9.1,0.0,1000.8,995.9,0.0,21.8,90.0,0.0,0.0
2026-01-09 15:45:00,-6.5,81.2,-9.1,0.0,1000.8,995.9,0.0,21.8,90.0,0.0,0.0
2026-01-09 15:50:00,-6.5,81.2,-9.1,0.0,1000.8,996.0,0.0,21.8,90.0,0.0,0.0
2026-01-09 15:55:00,-6.5,81.1,-9.1,0.0,1000.9,996.0,0.0,21.8,90.0,0.0,0.0
2026-01-09 16:00:00,-6.5,81.0,-9.1,0.0,1000.9,996.0,0.0,21.8,88.0,0.0,0.0
2026-01-09 16:05:00,-6.5,81.0,-9.1,0.0,1000.9,996.0,0.0,21.8,88.0,0.0,0.0
2026-01-09 16:10:00,-6.6,81.0,-9.2,0.0,1000.9,996.0,0.0,21.9,88.0,0.0,0.0
2026-01-09 16:15:00,-6.6,81.0,-9.2,0.0,1000.9,996.0,0.0,22.0,88.0,0.0,0.0
2026-01-09 16:20:00,-6.6,81.0,-9.2,0.0,1000.9,996.0,0.0,22.1,88.0,0.0,0.0
2026-01-09 16:25:00,-6.6,81.0,-9.3,0.0,1000.9,996.0,0.0,22.2,88.0,0.0,0.0
2026-01-09 16:30:00,-6.6,81.0,-9.3,0.0,1000.9,996.0,0.0,22.4,88.0,0.0,0.0
2026-01-09 16:35:00,-6.7,81.0,-9.3,0.0,1000.9,996.0,0.0,22.5,88.0,0.0,0.0
2026-01-09 16:40:00,-6.7,81.0,-9.4,0.0,1000.9,996.0,0.0,22.6,88.0,0.0,0.0
2026-01-09 16:45:00,-6.7,81.0,-9.4,0.0,1000.9,996.0,0.0,22.7,88.0,0.0,0.0
2026-01-09 16:50:00,-6.8,81.0,-9.4,0.0,1000.9,996.0,0.0,22.8,88.0,0.0,0.0
2026-01-09 16:55:00,-6.8,81.0,-9.5,0.0,1000.9,996.0,0.0,22.9,88.0,0.0,0.0
2026-01-09 17:00:00,-6.8,81.0,-9.5,0.0,1000.9,996.0,0.0,22.9,89.0,0.0,0.0
2026-01-09 17:05:00,-6.8,80.8,-9.5,0.0,1000.9,996.0,0.0,22.8,89.0,0.0,0.0
2026-01-09 17:10:00,-6.8,80.5,-9.6,0.0,1000.9,996.0,0.0,22.7,89.0,0.0,0.0
2026-01-09 17:15:00,-6.8,80.2,-9.6,0.0,1000.9,996.0,0.0,22.4,89.0,0.0,0.0
2026-01-09 17:20:00,-6.7,80.0,-9.6,0.0,1000.9,996.0,0.0,22.1,89.0,0.0,0.0
2026-01-09 17:25:00,-6.7,79.8,-9.6,0.0,1000.9,996.0,0.0,21.8,89.0,0.0,0.0
2026-01-09 17:30:00,-6.7,79.5,-9.6,0.0,1001.0,996.0,0.0,21.5,89.0,0.0,0.0
2026-01-09 17:35:00,-6.7,79.2,-9.7,0.0,1001.0,996.1,0.0,21.1,89.0,0.0,0.0
2026-01-09 17:40:00,-6.7,79.0,-9.7,0.0,1001.0,996.1,0.0,20.8,89.0,0.0,0.0
2026-01-09 17:45:00,-6.6,78.8,-9.7,0.0,1001.0,996.1,0.0,20.5,89.0,0.0,0.0
2026-01-09 17:50:00,-6.6,78.5,-9.8,0.0,1001.0,996.1,0.0,20.2,89.0,0.0,0.0
2026-01-09 17:55:00,-6.6,78.2,-9.8,0.0,1001.0,996.1,0.0,20.1,89.0,0.0,0.0
2026-01-09 18:00:00,-6.6,78.0,-9.8,0.1,1001.0,996.1,0.0,20.0,90.0,0.0,0.0
2026-01-09 18:05:00,-6.6,78.1,-9.8,0.1,1001.0,996.1,0.0,20.0,90.0,0.0,0.0
2026-01-09 18:10:00,-6.6,78.2,-9.8,0.1,1001.1,996.2,0.0,20.1,90.0,0.0,0.0
2026-01-09 18:15:00,-6.6,78.2,-9.8,0.1,1001.1,996.2,0.0,20.3,90.0,0.0,0.0
2026-01-09 18:20:00,-6.6,78.3,-9.7,0.1,1001.1,996.2,0.0,20.5,90.0,0.0,0.0
2026-01-09 18:25:00,-6.6,78.4,-9.7,0.1,1001.2,996.3,0.0,20.7,90.0,0.0,0.0
2026-01-09 18:30:00,-6.6,78.5,-9.7,0.1,1001.2,996.3,0.0,21.0,90.0,0.0,0.0
2026-01-09 18:35:00,-6.6,78.6,-9.7,0.1,1001.2,996.3,0.0,21.2,90.0,0.0,0.0
2026-01-09 18:40:00,-6.6,78.7,-9.7,0.1,1001.3,996.4,0.0,21.5,90.0,0.0,0.0
2026-01-09 18:45:00,-6.6,78.8,-9.6,0.1,1001.3,996.4,0.0,21.7,90.0,0.0,0.0
2026-01-09 18:50:00,-6.6,78.8,-9.6,0.1,1001.3,996.4,0.0,21.9,90.0,0.0,0.0
2026-01-09 18:55:00,-6.6,78.9,-9.6,0.1,1001.4,996.5,0.0,22.1,90.0,0.0,0.0
2026-01-09 19:00:00,-6.6,79.0,-9.6,0.1,1001.4,996.5,0.0,22.2,82.0,0.0,0.0
2026-01-09 19:05:00,-6.6,79.1,-9.6,0.1,1001.4,996.5,0.0,22.3,82.0,0.0,0.0
2026-01-09 19:10:00,-6.6,79.2,-9.6,0.1,1001.5,996.6,0.0,22.4,82.0,0.0,0.0
2026-01-09 19:15:00,-6.6,79.2,-9.6,0.1,1001.5,996.6,0.0,22.5,82.0,0.0,0.0
2026-01-09 19:20:00,-6.7,79.3,-9.7,0.1,1001.5,996.6,0.0,22.5,82.0,0.0,0.0
2026-01-09 19:25:00,-6.7,79.4,-9.7,0.1,1001.6,996.7,0.0,22.6,82.0,0.0,0.0
